Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
1,1,2,XGBoost-C,3,X,0.173333333,0.803333333,0.844327177,0.14900000000000002,0.1428333333333333,-0.00216666666666665
1,1,2,XGBoost-C,3,W1,0.185,0.801666667,0.844036697,0.14216666666666666,0.14983333333333332,0.0273333333333333
1,1,2,XGBoost-C,3,W2,0.193333333,0.771666667,0.820445609,0.1061666666666666,0.1318333333333333,0.015666666666666617
1,1,2,MLP-C,3,X,0.163333333,0.836666667,0.871052632,0.17416666666666666,0.1585,0.0028333333333333322
1,1,2,MLP-C,3,W1,0.185,0.815,0.85413929,0.14916666666666661,0.16333333333333327,0.002999999999999936
1,1,2,MLP-C,3,W2,0.195,0.805,0.848249027,0.13216666666666668,0.15683333333333338,0.0026666666666666948
1,1,2,LogReg,4,X,0.156666667,0.843333333,0.875661376,0.18400000000000002,0.17266666666666672,0.002333333333333376
1,1,2,LogReg,4,W1,0.168333333,0.831666667,0.864064603,0.15916666666666665,0.18400000000000002,0.0050000000000000044
1,1,2,LogReg,4,W2,0.198333333,0.801666667,0.847240051,0.11599999999999996,0.17366666666666658,0.0023333333333332984
1,1,2,SVC,4,X,0.158333333,0.836666667,0.871052632,0.1753333333333333,0.1673333333333333,-0.003833333333333322
1,1,2,SVC,4,W1,0.175,0.815,0.849797023,0.14399999999999996,0.17433333333333328,-0.006666666666666698
1,1,2,SVC,4,W2,0.196666667,0.806666667,0.848167539,0.11616666666666667,0.18883333333333333,0.005833333333333313
1,1,2,RF-C,4,X,0.155,0.845,0.874831763,0.18999999999999995,0.17566666666666664,0.009166666666666634
1,1,2,RF-C,4,W1,0.175,0.825,0.855967078,0.14983333333333332,0.18449999999999994,0.008666666666666623
1,1,2,RF-C,4,W2,0.193333333,0.806666667,0.848958333,0.11433333333333331,0.1936666666666666,0.007999999999999974
1,1,2,XGBoost-C,4,X,0.148333333,0.823333333,0.855585831,0.17383333333333334,0.165,-0.012166666666666636
1,1,2,XGBoost-C,4,W1,0.17,0.773333333,0.814713896,0.10566666666666664,0.13599999999999998,-0.01283333333333334
1,1,2,XGBoost-C,4,W2,0.195,0.765,0.81124498,0.10416666666666667,0.16316666666666668,-0.012333333333333318
1,1,2,MLP-C,4,X,0.153333333,0.846666667,0.877005348,0.18716666666666665,0.17833333333333334,0.004333333333333344
1,1,2,MLP-C,4,W1,0.17,0.83,0.862903226,0.15716666666666662,0.1828333333333333,0.003499999999999981
1,1,2,MLP-C,4,W2,0.191666667,0.808333333,0.847277556,0.124,0.19283333333333336,0.002333333333333354
1,1,2,LogReg,5,X,0.178333333,0.821666667,0.860495437,0.18083333333333332,0.156,0.002333333333333332
1,1,2,LogReg,5,W1,0.198333333,0.801666667,0.844850065,0.14649999999999996,0.15016666666666662,0.0033333333333332993
1,1,2,LogReg,5,W2,0.211666667,0.788333333,0.836970475,0.13016666666666668,0.14916666666666667,0.0026666666666666726
1,1,2,SVC,5,X,0.181666667,0.813333333,0.855670103,0.17850000000000005,0.1436666666666667,-0.0013333333333332975
1,1,2,SVC,5,W1,0.196666667,0.8,0.84496124,0.15050000000000002,0.14200000000000004,4.4408920985006264e-17
1,1,2,SVC,5,W2,0.213333333,0.786666667,0.838790932,0.13349999999999995,0.1371666666666666,0.005333333333333312
1,1,2,RF-C,5,X,0.178333333,0.821666667,0.860858257,0.18466666666666667,0.1585,0.01483333333333331
1,1,2,RF-C,5,W1,0.205,0.795,0.840052016,0.14516666666666672,0.14750000000000002,0.005666666666666709
1,1,2,RF-C,5,W2,0.218333333,0.781666667,0.833121019,0.13033333333333327,0.14099999999999996,0.006333333333333279
1,1,2,XGBoost-C,5,X,0.185,0.788333333,0.831788079,0.16166666666666663,0.1375,0.006833333333333335
1,1,2,XGBoost-C,5,W1,0.208333333,0.768333333,0.812920592,0.12433333333333332,0.12266666666666666,0.0019999999999999797
1,1,2,XGBoost-C,5,W2,0.21,0.746666667,0.799472296,0.10533333333333336,0.1103333333333334,0.001333333333333364
1,1,2,MLP-C,5,X,0.173333333,0.826666667,0.864229765,0.18983333333333335,0.16183333333333333,0.004833333333333334
1,1,2,MLP-C,5,W1,0.195,0.805,0.845849802,0.15516666666666673,0.15400000000000003,0.009000000000000053
1,1,2,MLP-C,5,W2,0.211666667,0.788333333,0.839443742,0.13899999999999998,0.1428333333333333,0.0036666666666666735
1,1,2,LogReg,6,X,0.16,0.84,0.876606684,0.20049999999999996,0.16933333333333328,0.0009999999999999564
1,1,2,LogReg,6,W1,0.18,0.82,0.863636364,0.17166666666666663,0.16399999999999998,0.002499999999999958
1,1,2,LogReg,6,W2,0.218333333,0.781666667,0.836045056,0.12149999999999998,0.16199999999999998,0.005499999999999961
1,1,2,SVC,6,X,0.161666667,0.835,0.875471698,0.18899999999999997,0.16499999999999995,0.0001666666666666372
1,1,2,SVC,6,W1,0.183333333,0.805,0.855377009,0.15133333333333338,0.15183333333333338,-0.00749999999999994
1,1,2,SVC,6,W2,0.22,0.776666667,0.831234257,0.1211666666666666,0.15866666666666665,0.0016666666666666162
1,1,2,RF-C,6,X,0.173333333,0.826666667,0.867007673,0.18666666666666668,0.15933333333333333,-0.00016666666666668162
1,1,2,RF-C,6,W1,0.185,0.815,0.859671302,0.1669999999999999,0.16049999999999992,0.001999999999999935
1,1,2,RF-C,6,W2,0.213333333,0.786666667,0.837563452,0.1293333333333333,0.16799999999999998,0.004833333333333289
1,1,2,XGBoost-C,6,X,0.168333333,0.79,0.838046272,0.15266666666666673,0.1266666666666667,-0.01666666666666663
1,1,2,XGBoost-C,6,W1,0.183333333,0.783333333,0.831168831,0.14233333333333334,0.13266666666666665,0.0008333333333333304
1,1,2,XGBoost-C,6,W2,0.215,0.738333333,0.795838752,0.09616666666666662,0.13099999999999995,0.002833333333333299
1,1,2,MLP-C,6,X,0.155,0.845,0.881528662,0.2086666666666666,0.17149999999999999,0.002499999999999958
1,1,2,MLP-C,6,W1,0.17,0.83,0.870229008,0.17949999999999994,0.17683333333333331,0.010333333333333306
1,1,2,MLP-C,6,W2,0.216666667,0.783333333,0.834183673,0.13549999999999995,0.162,0.0014999999999999903
1,1,2,LogReg,7,X,0.181666667,0.818333333,0.859354839,0.15283333333333338,0.18633333333333338,0.002000000000000035
1,1,2,LogReg,7,W1,0.188333333,0.811666667,0.855683269,0.1375,0.19116666666666665,-0.0023333333333333426
1,1,2,LogReg,7,W2,0.208333333,0.791666667,0.838292367,0.11133333333333333,0.17949999999999994,0.0023333333333332984
1,1,2,SVC,7,X,0.185,0.818333333,0.860435339,0.14733333333333337,0.18450000000000003,0.00033333333333336325
1,1,2,SVC,7,W1,0.191666667,0.796666667,0.845959596,0.11466666666666663,0.17783333333333332,0.001499999999999968
1,1,2,SVC,7,W2,0.208333333,0.775,0.828462516,0.09500000000000001,0.16250000000000003,0.00033333333333336325
1,1,2,RF-C,7,X,0.188333333,0.811666667,0.854193548,0.14750000000000002,0.18449999999999997,-0.001333333333333342
1,1,2,RF-C,7,W1,0.203333333,0.796666667,0.845177665,0.12049999999999997,0.18166666666666662,0.008166666666666645
1,1,2,RF-C,7,W2,0.213333333,0.786666667,0.837563452,0.10166666666666661,0.17199999999999993,0.005999999999999983
1,1,2,XGBoost-C,7,X,0.183333333,0.788333333,0.834419817,0.1325,0.16166666666666668,-0.004333333333333333
1,1,2,XGBoost-C,7,W1,0.193333333,0.778333333,0.827048114,0.11616666666666667,0.16916666666666663,0.008499999999999985
1,1,2,XGBoost-C,7,W2,0.206666667,0.768333333,0.818300654,0.10266666666666664,0.16299999999999995,0.0043333333333333
1,1,2,MLP-C,7,X,0.176666667,0.823333333,0.861618799,0.15883333333333335,0.19450000000000003,0.0008333333333333526
1,1,2,MLP-C,7,W1,0.185,0.815,0.855656697,0.1396666666666666,0.19883333333333328,0.0009999999999999564
1,1,2,MLP-C,7,W2,0.206666667,0.793333333,0.838961039,0.11350000000000002,0.18233333333333332,0.002000000000000013
1,1,2,LogReg,8,X,0.168333333,0.831666667,0.867279895,0.173,0.17033333333333334,0.0016666666666666718
1,1,2,LogReg,8,W1,0.183333333,0.816666667,0.853333333,0.15399999999999997,0.1685,0.002166666666666672
1,1,2,LogReg,8,W2,0.203333333,0.796666667,0.844783715,0.11366666666666662,0.15699999999999997,0.001999999999999935
1,1,2,SVC,8,X,0.166666667,0.83,0.865079365,0.17233333333333328,0.16999999999999998,0.002333333333333287
1,1,2,SVC,8,W1,0.188333333,0.798333333,0.843467012,0.13266666666666665,0.15433333333333338,-0.006333333333333313
1,1,2,SVC,8,W2,0.21,0.788333333,0.8386277,0.10416666666666666,0.152,0.003166666666666673
1,1,2,RF-C,8,X,0.161666667,0.838333333,0.872870249,0.19333333333333338,0.166,0.010166666666666713
1,1,2,RF-C,8,W1,0.195,0.805,0.845849802,0.14833333333333337,0.1643333333333334,0.010333333333333384
1,1,2,RF-C,8,W2,0.221666667,0.778333333,0.829268293,0.09233333333333332,0.15283333333333332,0.0
1,1,2,XGBoost-C,8,X,0.158333333,0.816666667,0.85013624,0.16566666666666666,0.16266666666666665,-1.1102230246251566e-17
1,1,2,XGBoost-C,8,W1,0.185,0.778333333,0.823373174,0.1298333333333333,0.1445,0.005499999999999994
1,1,2,XGBoost-C,8,W2,0.216666667,0.743333333,0.795755968,0.08866666666666663,0.13349999999999998,-0.006500000000000039
1,1,2,MLP-C,8,X,0.163333333,0.836666667,0.868983957,0.18216666666666664,0.1795,0.006333333333333335
1,1,2,MLP-C,8,W1,0.178333333,0.821666667,0.854024557,0.16133333333333333,0.182,0.00016666666666665942
1,1,2,MLP-C,8,W2,0.208333333,0.791666667,0.838709677,0.1118333333333333,0.1598333333333333,0.0006666666666666377
1,1,2,LogReg,9,X,0.14,0.86,0.88365651,0.18566666666666665,0.20600000000000002,0.002666666666666662
1,1,2,LogReg,9,W1,0.17,0.83,0.858333333,0.14999999999999997,0.20099999999999998,0.0
1,1,2,LogReg,9,W2,0.19,0.81,0.83943662,0.12116666666666673,0.19433333333333333,-0.0003333333333332744
1,1,2,SVC,9,X,0.138333333,0.856666667,0.880886427,0.19116666666666668,0.1963333333333334,0.002666666666666662
1,1,2,SVC,9,W1,0.17,0.811666667,0.845839018,0.13616666666666669,0.1743333333333333,-0.009166666666666667
1,1,2,SVC,9,W2,0.188333333,0.796666667,0.831955923,0.11416666666666664,0.17383333333333334,0.003499999999999959
1,1,2,RF-C,9,X,0.141666667,0.858333333,0.881118881,0.18466666666666662,0.20316666666666658,0.003333333333333266
1,1,2,RF-C,9,W1,0.181666667,0.818333333,0.851296044,0.14433333333333337,0.1831666666666667,-0.001499999999999968
1,1,2,RF-C,9,W2,0.205,0.795,0.835781041,0.11483333333333337,0.17233333333333337,0.002333333333333354
1,1,2,XGBoost-C,9,X,0.145,0.833333333,0.861878453,0.17933333333333334,0.18833333333333335,0.0063333333333333575
1,1,2,XGBoost-C,9,W1,0.176666667,0.776666667,0.816438356,0.1141666666666666,0.16116666666666662,-0.014166666666666716
1,1,2,XGBoost-C,9,W2,0.201666667,0.758333333,0.797202797,0.0988333333333333,0.1553333333333333,0.007999999999999962
1,1,2,MLP-C,9,X,0.14,0.86,0.882352941,0.18916666666666665,0.2076666666666666,0.0008333333333333415
1,1,2,MLP-C,9,W1,0.168333333,0.831666667,0.859527121,0.15166666666666667,0.20316666666666666,0.002000000000000013
1,1,2,MLP-C,9,W2,0.191666667,0.808333333,0.839160839,0.12033333333333336,0.1925,-0.0023333333333333426
1,1,2,LogReg,10,X,0.13,0.87,0.896,0.20600000000000002,0.19366666666666665,0.0
1,1,2,LogReg,10,W1,0.153333333,0.846666667,0.877984085,0.17233333333333337,0.1846666666666667,-0.001000000000000012
1,1,2,LogReg,10,W2,0.18,0.82,0.852861035,0.14133333333333326,0.19216666666666662,0.00033333333333330774
1,1,2,SVC,10,X,0.136666667,0.861666667,0.888888889,0.19233333333333336,0.1856666666666667,0.0025000000000000465
1,1,2,SVC,10,W1,0.158333333,0.84,0.871657754,0.17283333333333334,0.17516666666666664,0.0058333333333333015
1,1,2,SVC,10,W2,0.185,0.79,0.835509138,0.1123333333333334,0.15583333333333335,0.0010000000000000453
1,1,2,RF-C,10,X,0.14,0.86,0.886178862,0.1983333333333333,0.18366666666666664,0.010499999999999976
1,1,2,RF-C,10,W1,0.158333333,0.841666667,0.871447903,0.17816666666666667,0.18083333333333335,0.014333333333333342
1,1,2,RF-C,10,W2,0.203333333,0.796666667,0.840314136,0.12349999999999994,0.16333333333333327,0.0029999999999999584
1,1,2,XGBoost-C,10,X,0.138333333,0.843333333,0.871934605,0.18633333333333338,0.1723333333333334,0.019500000000000028
1,1,2,XGBoost-C,10,W1,0.158333333,0.811666667,0.845417237,0.15483333333333332,0.15549999999999997,0.011333333333333296
1,1,2,XGBoost-C,10,W2,0.195,0.76,0.808,0.08716666666666668,0.14866666666666667,-0.007166666666666666
1,1,2,MLP-C,10,X,0.13,0.87,0.894308943,0.20249999999999999,0.19716666666666666,0.01699999999999997
1,1,2,MLP-C,10,W1,0.161666667,0.838333333,0.868385346,0.17683333333333334,0.17633333333333337,0.0035000000000000252
1,1,2,MLP-C,10,W2,0.181666667,0.818333333,0.851296044,0.13883333333333334,0.19016666666666668,-0.0023333333333332984
2,0,0,LogReg,1,X,0.18875,0.81125,0.816077954,0.246375,0.08362500000000002,0.001375000000000015
2,0,0,LogReg,1,W1,0.205,0.795,0.796526055,0.22975000000000004,0.09587500000000004,0.0006250000000000422
2,0,0,LogReg,1,W2,0.25375,0.74625,0.755716005,0.18087499999999995,0.07974999999999997,0.0013749999999999596
2,0,0,SVC,1,X,0.18,0.8175,0.822384428,0.256625,0.093625,0.0036250000000000006
2,0,0,SVC,1,W1,0.19625,0.80125,0.803461063,0.236125,0.10837500000000003,0.009125000000000027
2,0,0,SVC,1,W2,0.25,0.75125,0.760529483,0.18649999999999994,0.08437499999999998,-0.0017500000000000183
2,0,0,RF-C,1,X,0.185,0.815,0.82038835,0.25562499999999994,0.08812499999999994,0.0023749999999999384
2,0,0,RF-C,1,W1,0.2075,0.7925,0.797560976,0.23837499999999995,0.09174999999999998,0.0018749999999999821
2,0,0,RF-C,1,W2,0.24375,0.75625,0.763636364,0.20112499999999994,0.08299999999999999,0.005874999999999975
2,0,0,XGBoost-C,1,X,0.1825,0.79125,0.794081381,0.23800000000000004,0.08325000000000002,0.007250000000000023
2,0,0,XGBoost-C,1,W1,0.20625,0.73875,0.7454324,0.17712500000000003,0.07350000000000002,-0.00874999999999998
2,0,0,XGBoost-C,1,W2,0.2475,0.7225,0.728606357,0.16725000000000004,0.08762500000000004,0.0015000000000000458
2,0,0,MLP-C,1,X,0.18375,0.81625,0.822249093,0.252,0.08825000000000002,0.0031250000000000444
2,0,0,MLP-C,1,W1,0.205,0.795,0.797530864,0.23224999999999998,0.09500000000000006,-0.0011249999999999427
2,0,0,MLP-C,1,W2,0.2425,0.7575,0.76849642,0.19537499999999994,0.08874999999999997,-0.0013750000000000262
2,0,0,LogReg,2,X,0.21625,0.78375,0.784557908,0.23099999999999993,0.05299999999999996,0.00012499999999993072
2,0,0,LogReg,2,W1,0.2475,0.7525,0.748091603,0.19587499999999994,0.06999999999999994,-0.0015000000000000347
2,0,0,LogReg,2,W2,0.28375,0.71625,0.712294043,0.15700000000000008,0.05675000000000004,-0.0007499999999999507
2,0,0,SVC,2,X,0.21625,0.785,0.782828283,0.23600000000000004,0.057625000000000016,0.0007500000000000395
2,0,0,SVC,2,W1,0.24375,0.745,0.734375,0.188,0.060999999999999985,0.0018749999999999821
2,0,0,SVC,2,W2,0.2775,0.7225,0.716836735,0.16025000000000006,0.06762500000000003,0.009000000000000018
2,0,0,RF-C,2,X,0.21125,0.78875,0.78023407,0.26449999999999996,0.02624999999999995,0.002624999999999977
2,0,0,RF-C,2,W1,0.2575,0.7425,0.73857868,0.19750000000000006,0.06250000000000006,0.02300000000000004
2,0,0,RF-C,2,W2,0.2825,0.7175,0.718905473,0.16387500000000005,0.06162500000000003,0.011250000000000015
2,0,0,XGBoost-C,2,X,0.2075,0.73875,0.731016731,0.19875000000000004,0.029500000000000016,-0.017249999999999977
2,0,0,XGBoost-C,2,W1,0.255,0.74,0.732647815,0.18887499999999996,0.06637499999999999,0.02712499999999999
2,0,0,XGBoost-C,2,W2,0.28125,0.68875,0.688360451,0.14287499999999997,0.050624999999999976,-0.0005000000000000337
2,0,0,MLP-C,2,X,0.21,0.79,0.791044776,0.23512500000000003,0.06012500000000004,0.0046250000000000345
2,0,0,MLP-C,2,W1,0.24625,0.75375,0.749044586,0.19750000000000006,0.07000000000000003,0.00012500000000004174
2,0,0,MLP-C,2,W2,0.27875,0.72125,0.717363752,0.15937499999999993,0.06537499999999995,0.0026249999999999442
2,0,0,LogReg,3,X,0.23375,0.76625,0.759330759,0.21312499999999995,0.05824999999999999,0.0
2,0,0,LogReg,3,W1,0.2625,0.7375,0.729381443,0.17875000000000005,0.06850000000000003,-0.0008749999999999702
2,0,0,LogReg,3,W2,0.25625,0.74375,0.737516005,0.178375,0.08475000000000002,0.0002499999999999947
2,0,0,SVC,3,X,0.23375,0.76,0.75257732,0.20750000000000002,0.052750000000000005,-0.0050000000000000044
2,0,0,SVC,3,W1,0.255,0.7425,0.735218509,0.18475000000000005,0.07137500000000005,0.00125000000000004
2,0,0,SVC,3,W2,0.24875,0.7525,0.744186047,0.19174999999999992,0.08887499999999995,0.013249999999999939
2,0,0,RF-C,3,X,0.22625,0.77375,0.764629389,0.22500000000000003,0.06400000000000004,0.006750000000000045
2,0,0,RF-C,3,W1,0.25875,0.74125,0.73011734,0.18587499999999996,0.06499999999999996,0.003999999999999971
2,0,0,RF-C,3,W2,0.26125,0.73875,0.737766625,0.181875,0.073875,0.01662500000000001
2,0,0,XGBoost-C,3,X,0.225,0.745,0.74563591,0.19975,0.056625000000000016,0.0011249999999999982
2,0,0,XGBoost-C,3,W1,0.25125,0.70125,0.700125471,0.15175000000000005,0.04462500000000005,-0.016749999999999952
2,0,0,XGBoost-C,3,W2,0.2625,0.6925,0.688607595,0.146625,0.0485,-0.0058749999999999965
2,0,0,MLP-C,3,X,0.22625,0.77375,0.762778506,0.2196250000000001,0.06600000000000006,0.003375000000000039
2,0,0,MLP-C,3,W1,0.25,0.75,0.753694581,0.19137500000000002,0.08175,0.0002499999999999947
2,0,0,MLP-C,3,W2,0.2525,0.7475,0.742346939,0.18075000000000005,0.08800000000000006,0.0012500000000000289
2,0,0,LogReg,4,X,0.1875,0.8125,0.817073171,0.251,0.08775,0.00187499999999996
2,0,0,LogReg,4,W1,0.23,0.77,0.773399015,0.20124999999999998,0.07912500000000001,0.0012500000000000178
2,0,0,LogReg,4,W2,0.255,0.745,0.751219512,0.171625,0.09437499999999999,-0.0018750000000000155
2,0,0,SVC,4,X,0.19,0.8,0.804400978,0.23950000000000005,0.07575000000000004,-0.005374999999999963
2,0,0,SVC,4,W1,0.22625,0.77625,0.779284834,0.20975000000000002,0.08325,0.0073749999999999875
2,0,0,SVC,4,W2,0.25375,0.74375,0.74969475,0.172,0.09250000000000003,0.0012500000000000178
2,0,0,RF-C,4,X,0.18875,0.81125,0.812887237,0.24962500000000004,0.09150000000000005,0.008875000000000022
2,0,0,RF-C,4,W1,0.235,0.765,0.767901235,0.19950000000000004,0.06875,0.0076250000000000154
2,0,0,RF-C,4,W2,0.25125,0.74875,0.759281437,0.18025000000000002,0.09687500000000004,0.001625000000000043
2,0,0,XGBoost-C,4,X,0.18625,0.785,0.789215686,0.22362500000000002,0.07837500000000003,-0.002124999999999966
2,0,0,XGBoost-C,4,W1,0.2275,0.7325,0.735802469,0.17200000000000001,0.05812500000000002,-0.006999999999999973
2,0,0,XGBoost-C,4,W2,0.24,0.7175,0.730952381,0.14725,0.08137500000000003,0.005000000000000027
2,0,0,MLP-C,4,X,0.18125,0.81875,0.823386114,0.25737499999999996,0.09274999999999997,0.00874999999999997
2,0,0,MLP-C,4,W1,0.2275,0.7725,0.775308642,0.20199999999999996,0.08074999999999997,0.0031249999999999776
2,0,0,MLP-C,4,W2,0.2525,0.7475,0.753658537,0.17337500000000006,0.09912500000000005,0.003125000000000033
2,0,0,LogReg,5,X,0.205,0.795,0.8,0.24162500000000006,0.06987500000000002,0.0037500000000000424
2,0,0,LogReg,5,W1,0.25,0.75,0.750623441,0.18325,0.05287499999999999,0.002499999999999991
2,0,0,LogReg,5,W2,0.2625,0.7375,0.744525547,0.17175,0.07700000000000004,0.012125000000000052
2,0,0,SVC,5,X,0.20125,0.795,0.802409639,0.24337500000000006,0.06925000000000005,0.004000000000000048
2,0,0,SVC,5,W1,0.245,0.7525,0.759124088,0.18799999999999994,0.06399999999999996,0.007499999999999929
2,0,0,SVC,5,W2,0.25875,0.73375,0.737361282,0.164625,0.0805,0.011875000000000014
2,0,0,RF-C,5,X,0.195,0.805,0.811138015,0.2600000000000001,0.08137500000000006,0.012625000000000042
2,0,0,RF-C,5,W1,0.235,0.765,0.770171149,0.20437500000000003,0.07725000000000001,0.009875000000000023
2,0,0,RF-C,5,W2,0.26625,0.73375,0.746126341,0.173625,0.077625,0.008250000000000035
2,0,0,XGBoost-C,5,X,0.19,0.78125,0.787363305,0.23625,0.06875,0.013374999999999993
2,0,0,XGBoost-C,5,W1,0.245,0.73875,0.741016109,0.183625,0.07175000000000002,-0.0005000000000000004
2,0,0,XGBoost-C,5,W2,0.265,0.6975,0.70631068,0.142875,0.06537499999999999,0.003125000000000011
2,0,0,MLP-C,5,X,0.20375,0.79625,0.801944107,0.242125,0.07025,0.004375000000000018
2,0,0,MLP-C,5,W1,0.24125,0.75875,0.773207991,0.193125,0.06325000000000004,-0.0024999999999999467
2,0,0,MLP-C,5,W2,0.25875,0.74125,0.749697703,0.16974999999999998,0.08387499999999998,0.01449999999999998
2,0,0,LogReg,6,X,0.2175,0.7825,0.786764706,0.23537499999999997,0.07812499999999997,0.0017499999999999849
2,0,0,LogReg,6,W1,0.255,0.745,0.74563591,0.190125,0.0745,0.0021249999999999993
2,0,0,LogReg,6,W2,0.26625,0.73375,0.740560292,0.180875,0.08100000000000002,-0.0028749999999999943
2,0,0,SVC,6,X,0.21875,0.7775,0.782926829,0.23112499999999997,0.07249999999999995,0.0027499999999999526
2,0,0,SVC,6,W1,0.25625,0.74,0.743842365,0.18387499999999996,0.07737499999999999,-0.0035000000000000252
2,0,0,SVC,6,W2,0.2625,0.735,0.745192308,0.17775,0.08674999999999998,-0.002000000000000024
