Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
1,1,0,SVC,9,W2,0.22,0.78,0.833333333,0.19733333333333336,0.04916666666666669,0.002666666666666706
1,1,0,SVC,9,X1,0.166666667,0.83,0.864361702,0.24499999999999997,0.07533333333333328,-0.005000000000000037
1,1,0,SVC,9,X2,0.15,0.845,0.879377432,0.2633333333333333,0.05199999999999997,0.0004999999999999672
1,1,0,RF-C,9,W1,0.191666667,0.808333333,0.850455137,0.23650000000000002,0.06533333333333338,0.011666666666666669
1,1,0,RF-C,9,W2,0.213333333,0.786666667,0.837150127,0.2133333333333333,0.05383333333333329,0.006499999999999973
1,1,0,RF-C,9,X1,0.173333333,0.826666667,0.860215054,0.2583333333333333,0.06383333333333333,-0.002666666666666662
1,1,0,RF-C,9,X2,0.15,0.85,0.8828125,0.2713333333333333,0.05399999999999998,0.006833333333333314
1,1,0,XGBoost-C,9,W1,0.191666667,0.781666667,0.832694764,0.21083333333333326,0.050833333333333286,0.014999999999999947
1,1,0,XGBoost-C,9,W2,0.218333333,0.755,0.81321474,0.176,0.035833333333333314,-0.0030000000000000248
1,1,0,XGBoost-C,9,X1,0.166666667,0.788333333,0.829986613,0.21283333333333335,0.04800000000000001,-0.015666666666666672
1,1,0,XGBoost-C,9,X2,0.153333333,0.833333333,0.867724868,0.25150000000000006,0.04866666666666669,0.0055000000000000274
1,1,0,MLP-C,9,W1,0.183333333,0.816666667,0.857881137,0.22183333333333327,0.08066666666666665,0.0026666666666666505
1,1,0,MLP-C,9,W2,0.218333333,0.781666667,0.833545108,0.19949999999999996,0.053166666666666626,-4.4408920985006264e-17
1,1,0,MLP-C,9,X1,0.158333333,0.841666667,0.877102199,0.2381666666666667,0.09166666666666666,0.0036666666666666735
1,1,0,MLP-C,9,X2,0.145,0.855,0.885072655,0.2811666666666666,0.06416666666666666,0.003166666666666651
1,1,0,LogReg,10,W1,0.221666667,0.778333333,0.837606838,0.1766666666666666,0.05383333333333332,0.001666666666666683
1,1,0,LogReg,10,W2,0.228333333,0.771666667,0.82230869,0.18066666666666661,0.07633333333333328,0.0034999999999999476
1,1,0,LogReg,10,X1,0.18,0.82,0.864661654,0.23033333333333328,0.06633333333333327,0.002833333333333299
1,1,0,LogReg,10,X2,0.181666667,0.818333333,0.857142857,0.23350000000000004,0.05333333333333336,0.0018333333333333756
1,1,0,SVC,10,W1,0.223333333,0.771666667,0.832722833,0.16999999999999993,0.05033333333333327,-0.005000000000000037
1,1,0,SVC,10,W2,0.225,0.77,0.823979592,0.17766666666666664,0.06750000000000002,0.0058333333333333345
1,1,0,SVC,10,X1,0.178333333,0.81,0.856423174,0.21883333333333338,0.05616666666666673,-0.004333333333333267
1,1,0,SVC,10,X2,0.178333333,0.821666667,0.857901726,0.24316666666666667,0.05966666666666666,0.006666666666666654
1,1,0,RF-C,10,W1,0.21,0.79,0.845588235,0.19750000000000004,0.062333333333333366,0.004333333333333389
1,1,0,RF-C,10,W2,0.235,0.765,0.818532819,0.1851666666666667,0.05466666666666668,0.003833333333333333
1,1,0,RF-C,10,X1,0.173333333,0.826666667,0.867684478,0.2373333333333333,0.07716666666666668,0.01283333333333333
1,1,0,RF-C,10,X2,0.185,0.815,0.852980132,0.24133333333333326,0.03566666666666661,0.0018333333333332646
1,1,0,XGBoost-C,10,W1,0.213333333,0.743333333,0.803069054,0.15166666666666662,0.05183333333333327,-0.003333333333333377
1,1,0,XGBoost-C,10,W2,0.228333333,0.718333333,0.779084967,0.13683333333333336,0.06000000000000005,-0.00466666666666663
1,1,0,XGBoost-C,10,X1,0.176666667,0.801666667,0.846846847,0.2126666666666667,0.06916666666666663,-0.0005000000000000227
1,1,0,XGBoost-C,10,X2,0.183333333,0.8,0.84,0.22566666666666674,0.0591666666666667,-0.0009999999999999675
1,1,0,MLP-C,10,W1,0.22,0.78,0.835820896,0.18000000000000002,0.05883333333333335,0.0
1,1,0,MLP-C,10,W2,0.225,0.775,0.82398957,0.18983333333333335,0.07783333333333335,0.003333333333333355
1,1,0,MLP-C,10,X1,0.178333333,0.821666667,0.863346105,0.2365,0.06933333333333333,0.0064999999999999945
1,1,0,MLP-C,10,X2,0.18,0.82,0.855614973,0.24299999999999994,0.08266666666666662,0.02133333333333327
1,1,1,LogReg,1,W1,0.198333333,0.801666667,0.845654994,0.06449999999999997,0.21599999999999997,0.003999999999999981
1,1,1,LogReg,1,W2,0.205,0.795,0.846824408,0.040333333333333374,0.21350000000000008,0.001000000000000012
1,1,1,LogReg,1,X1,0.185,0.815,0.856031128,0.08299999999999995,0.22249999999999998,-0.002166666666666717
1,1,1,LogReg,1,X2,0.17,0.83,0.871212121,0.08416666666666664,0.23316666666666666,0.0004999999999999782
1,1,1,SVC,1,W1,0.198333333,0.793333333,0.841432225,0.06116666666666667,0.19833333333333333,-0.003666666666666685
1,1,1,SVC,1,W2,0.205,0.79,0.8425,0.03916666666666672,0.20566666666666672,-0.001166666666666627
1,1,1,SVC,1,X1,0.185,0.805,0.850574713,0.07733333333333339,0.1976666666666667,-0.0038333333333332997
1,1,1,SVC,1,X2,0.168333333,0.828333333,0.870440252,0.08683333333333336,0.22533333333333333,0.008166666666666711
1,1,1,RF-C,1,W1,0.193333333,0.806666667,0.852417303,0.0723333333333333,0.21766666666666667,0.005499999999999982
1,1,1,RF-C,1,W2,0.201666667,0.798333333,0.845466156,0.05050000000000001,0.2205,0.015666666666666697
1,1,1,RF-C,1,X1,0.183333333,0.816666667,0.860406091,0.08183333333333333,0.21516666666666667,0.0001666666666666483
1,1,1,RF-C,1,X2,0.178333333,0.821666667,0.864385298,0.07516666666666665,0.22316666666666665,0.01533333333333331
1,1,1,XGBoost-C,1,W1,0.196666667,0.783333333,0.829842932,0.06466666666666666,0.2033333333333333,0.019333333333333324
1,1,1,XGBoost-C,1,W2,0.2,0.765,0.819462228,0.03433333333333335,0.19716666666666668,0.01050000000000002
1,1,1,XGBoost-C,1,X1,0.19,0.775,0.825355757,0.06750000000000002,0.18083333333333335,0.0008333333333333636
1,1,1,XGBoost-C,1,X2,0.178333333,0.796666667,0.845177665,0.07116666666666663,0.20683333333333329,0.023999999999999966
1,1,1,MLP-C,1,W1,0.196666667,0.803333333,0.844736842,0.06683333333333333,0.21749999999999997,0.008166666666666666
1,1,1,MLP-C,1,W2,0.195,0.805,0.849420849,0.051166666666666694,0.22733333333333333,0.009333333333333383
1,1,1,MLP-C,1,X1,0.181666667,0.818333333,0.858257477,0.08583333333333334,0.229,0.0005000000000000227
1,1,1,MLP-C,1,X2,0.163333333,0.836666667,0.871727749,0.09266666666666667,0.2465,0.0
1,1,1,LogReg,2,W1,0.178333333,0.821666667,0.861578266,0.08149999999999999,0.238,-0.006000000000000005
1,1,1,LogReg,2,W2,0.188333333,0.811666667,0.852287582,0.07949999999999999,0.21916666666666665,0.00449999999999996
1,1,1,LogReg,2,X1,0.171666667,0.828333333,0.867096774,0.0951666666666667,0.23866666666666667,4.4408920985006264e-17
1,1,1,LogReg,2,X2,0.16,0.84,0.872,0.11249999999999998,0.22799999999999998,0.007833333333333293
1,1,1,SVC,2,W1,0.173333333,0.828333333,0.87076537,0.09083333333333335,0.2286666666666667,-0.001166666666666627
1,1,1,SVC,2,W2,0.191666667,0.805,0.850192061,0.07183333333333339,0.20750000000000002,0.003333333333333377
1,1,1,SVC,2,X1,0.175,0.82,0.863636364,0.08516666666666663,0.2208333333333333,-0.008833333333333382
1,1,1,SVC,2,X2,0.166666667,0.828333333,0.867438867,0.09583333333333335,0.20900000000000007,0.0028333333333333765
1,1,1,RF-C,2,W1,0.173333333,0.826666667,0.866666667,0.09,0.23149999999999996,0.004333333333333333
1,1,1,RF-C,2,W2,0.191666667,0.808333333,0.853503185,0.06966666666666668,0.21283333333333335,0.0018333333333333313
1,1,1,RF-C,2,X1,0.165,0.835,0.873563218,0.09849999999999998,0.24099999999999996,0.0033333333333332993
1,1,1,RF-C,2,X2,0.171666667,0.828333333,0.865710561,0.09483333333333335,0.21483333333333335,0.008666666666666722
1,1,1,XGBoost-C,2,W1,0.18,0.8,0.845360825,0.08050000000000004,0.2161666666666667,0.0025000000000000356
1,1,1,XGBoost-C,2,W2,0.185,0.753333333,0.802666667,0.04899999999999999,0.16383333333333333,-0.013000000000000022
1,1,1,XGBoost-C,2,X1,0.165,0.803333333,0.845953003,0.09050000000000002,0.21533333333333332,-0.003166666666666651
1,1,1,XGBoost-C,2,X2,0.166666667,0.801666667,0.840268456,0.08549999999999998,0.1868333333333333,0.0026666666666666284
1,1,1,MLP-C,2,W1,0.17,0.83,0.871212121,0.0883333333333333,0.23616666666666664,0.003166666666666629
1,1,1,MLP-C,2,W2,0.188333333,0.811666667,0.852287582,0.07966666666666665,0.21916666666666665,0.00449999999999996
1,1,1,MLP-C,2,X1,0.168333333,0.831666667,0.869340233,0.09349999999999999,0.24583333333333335,0.0056666666666666645
1,1,1,MLP-C,2,X2,0.16,0.84,0.872,0.11266666666666665,0.22799999999999998,0.007833333333333293
1,1,1,LogReg,3,W1,0.233333333,0.766666667,0.827160494,0.0308333333333334,0.1793333333333334,0.002000000000000035
1,1,1,LogReg,3,W2,0.205,0.795,0.849079755,0.05466666666666671,0.20216666666666674,0.0028333333333333656
1,1,1,LogReg,3,X1,0.23,0.77,0.82962963,0.039833333333333346,0.17033333333333336,0.0008333333333333526
1,1,1,LogReg,3,X2,0.183333333,0.816666667,0.862155388,0.09599999999999999,0.20349999999999996,0.005999999999999972
1,1,1,SVC,3,W1,0.226666667,0.755,0.820950061,0.02516666666666667,0.15799999999999997,0.001666666666666683
1,1,1,SVC,3,W2,0.198333333,0.8,0.852216749,0.06700000000000005,0.20200000000000004,0.011000000000000055
1,1,1,SVC,3,X1,0.226666667,0.763333333,0.825980392,0.035499999999999976,0.1643333333333333,-0.0028333333333333656
1,1,1,SVC,3,X2,0.186666667,0.801666667,0.853267571,0.07733333333333331,0.18466666666666662,0.0008333333333332971
1,1,1,RF-C,3,W1,0.233333333,0.766666667,0.825436409,0.03433333333333338,0.1848333333333334,0.003333333333333388
1,1,1,RF-C,3,W2,0.203333333,0.796666667,0.847880299,0.06849999999999995,0.2108333333333333,0.019666666666666645
1,1,1,RF-C,3,X1,0.223333333,0.776666667,0.832917706,0.04516666666666662,0.18816666666666662,0.009333333333333282
1,1,1,RF-C,3,X2,0.181666667,0.818333333,0.863579474,0.09833333333333333,0.21583333333333338,0.019000000000000027
1,1,1,XGBoost-C,3,W1,0.238333333,0.735,0.795892169,0.022999999999999975,0.16433333333333336,-0.01133333333333334
1,1,1,XGBoost-C,3,W2,0.196666667,0.781666667,0.833545108,0.07466666666666662,0.19049999999999997,0.01799999999999994
1,1,1,XGBoost-C,3,X1,0.226666667,0.758333333,0.818523154,0.04199999999999995,0.17516666666666664,0.008333333333333281
1,1,1,XGBoost-C,3,X2,0.178333333,0.785,0.837326608,0.07416666666666669,0.17483333333333337,0.0010000000000000564
1,1,1,MLP-C,3,W1,0.233333333,0.766666667,0.827586207,0.029500000000000037,0.1783333333333334,0.0015000000000000458
1,1,1,MLP-C,3,W2,0.206666667,0.793333333,0.84691358,0.06649999999999999,0.2026666666666667,0.008833333333333337
1,1,1,MLP-C,3,X1,0.216666667,0.783333333,0.830729167,0.06716666666666667,0.21016666666666667,0.0010000000000000009
1,1,1,MLP-C,3,X2,0.176666667,0.823333333,0.865482234,0.10633333333333336,0.21116666666666672,0.007833333333333359
1,1,1,LogReg,4,W1,0.17,0.83,0.877403846,0.0723333333333333,0.2253333333333333,0.0009999999999999675
1,1,1,LogReg,4,W2,0.205,0.795,0.844500632,0.07200000000000004,0.19383333333333339,0.00016666666666670382
1,1,1,LogReg,4,X1,0.165,0.835,0.87732342,0.08366666666666664,0.23616666666666664,0.003999999999999959
1,1,1,LogReg,4,X2,0.193333333,0.806666667,0.852417303,0.09249999999999996,0.19149999999999998,0.004499999999999971
1,1,1,SVC,4,W1,0.171666667,0.826666667,0.87409201,0.07433333333333333,0.22366666666666662,0.004000000000000015
1,1,1,SVC,4,W2,0.206666667,0.775,0.834761322,0.056166666666666684,0.17,-0.009833333333333295
1,1,1,SVC,4,X1,0.163333333,0.833333333,0.877149877,0.08300000000000005,0.23050000000000007,0.0035000000000000252
1,1,1,SVC,4,X2,0.193333333,0.796666667,0.848258706,0.08499999999999995,0.17883333333333334,-0.002166666666666717
1,1,1,RF-C,4,W1,0.173333333,0.826666667,0.874698795,0.06866666666666667,0.23016666666666669,0.005166666666666686
1,1,1,RF-C,4,W2,0.216666667,0.783333333,0.835443038,0.07216666666666666,0.19083333333333335,0.011999999999999988
1,1,1,RF-C,4,X1,0.151666667,0.848333333,0.885821832,0.09433333333333338,0.2551666666666667,0.007333333333333381
1,1,1,RF-C,4,X2,0.193333333,0.806666667,0.853535354,0.09316666666666663,0.19349999999999995,0.008166666666666655
1,1,1,XGBoost-C,4,W1,0.171666667,0.758333333,0.820322181,0.03249999999999996,0.17216666666666663,-0.02383333333333334
1,1,1,XGBoost-C,4,W2,0.216666667,0.758333333,0.814814815,0.06449999999999996,0.16899999999999998,0.009999999999999964
1,1,1,XGBoost-C,4,X1,0.153333333,0.781666667,0.836861768,0.06416666666666662,0.19799999999999995,-0.008666666666666734
1,1,1,XGBoost-C,4,X2,0.195,0.775,0.828462516,0.07383333333333336,0.16766666666666669,-0.007666666666666644
1,1,1,MLP-C,4,W1,0.17,0.83,0.874384236,0.07516666666666663,0.23683333333333328,0.007666666666666655
1,1,1,MLP-C,4,W2,0.203333333,0.796666667,0.845959596,0.07349999999999997,0.1938333333333333,-2.2204460492503132e-17
1,1,1,MLP-C,4,X1,0.163333333,0.836666667,0.8775,0.08666666666666667,0.23916666666666667,0.003166666666666651
1,1,1,MLP-C,4,X2,0.188333333,0.811666667,0.854568855,0.09933333333333332,0.20216666666666666,0.007666666666666644
1,1,1,LogReg,5,W1,0.22,0.78,0.833333333,0.06500000000000003,0.18233333333333338,0.0038333333333333665
1,1,1,LogReg,5,W2,0.208333333,0.791666667,0.839948784,0.07166666666666663,0.19483333333333328,0.0036666666666666293
1,1,1,LogReg,5,X1,0.213333333,0.786666667,0.837974684,0.07583333333333328,0.17416666666666664,-0.0011666666666667047
1,1,1,LogReg,5,X2,0.175,0.825,0.862745098,0.11116666666666661,0.19699999999999995,0.0009999999999999564
1,1,1,SVC,5,W1,0.221666667,0.77,0.831707317,0.057000000000000016,0.162,-0.004666666666666641
1,1,1,SVC,5,W2,0.211666667,0.776666667,0.829949239,0.05983333333333328,0.17699999999999996,-0.0038333333333333774
1,1,1,SVC,5,X1,0.213333333,0.785,0.842490842,0.07283333333333336,0.16766666666666669,-0.003999999999999959
1,1,1,SVC,5,X2,0.171666667,0.826666667,0.867684478,0.11433333333333333,0.1943333333333333,0.0015000000000000124
1,1,1,RF-C,5,W1,0.213333333,0.786666667,0.840399002,0.06166666666666663,0.19116666666666665,0.008666666666666645
1,1,1,RF-C,5,W2,0.196666667,0.803333333,0.847150259,0.07783333333333334,0.20900000000000002,0.023333333333333338
1,1,1,RF-C,5,X1,0.201666667,0.798333333,0.848938826,0.08333333333333334,0.18783333333333335,0.011833333333333352
1,1,1,RF-C,5,X2,0.171666667,0.828333333,0.869123253,0.10750000000000004,0.20400000000000001,0.011333333333333372
1,1,1,XGBoost-C,5,W1,0.216666667,0.766666667,0.824561404,0.0566666666666667,0.17116666666666674,0.008833333333333382
1,1,1,XGBoost-C,5,W2,0.208333333,0.77,0.821705426,0.06833333333333336,0.1866666666666667,0.018500000000000006
1,1,1,XGBoost-C,5,X1,0.213333333,0.78,0.834586466,0.07600000000000004,0.1716666666666667,0.00983333333333336
1,1,1,XGBoost-C,5,X2,0.175,0.81,0.852331606,0.10833333333333339,0.18883333333333335,0.016166666666666718
1,1,1,MLP-C,5,W1,0.216666667,0.783333333,0.835443038,0.07216666666666667,0.18866666666666662,0.0058333333333333345
1,1,1,MLP-C,5,W2,0.21,0.79,0.838461538,0.07033333333333339,0.19416666666666668,0.0008333333333333636
1,1,1,MLP-C,5,X1,0.205,0.795,0.843710292,0.08550000000000003,0.1876666666666667,0.00800000000000003
1,1,1,MLP-C,5,X2,0.171666667,0.828333333,0.864651774,0.11400000000000006,0.20100000000000007,0.0045000000000000265
1,1,1,LogReg,6,W1,0.183333333,0.816666667,0.866180049,0.0668333333333333,0.22299999999999995,0.001000000000000012
1,1,1,LogReg,6,W2,0.206666667,0.793333333,0.844611529,0.05850000000000001,0.20283333333333334,0.0001666666666666483
1,1,1,LogReg,6,X1,0.165,0.835,0.877018634,0.0993333333333333,0.22699999999999995,-0.001333333333333364
1,1,1,LogReg,6,X2,0.19,0.81,0.85678392,0.08200000000000005,0.20283333333333337,0.0060000000000000496
1,1,1,SVC,6,W1,0.185,0.808333333,0.863582444,0.05066666666666669,0.21100000000000002,-0.0029999999999999914
1,1,1,SVC,6,W2,0.21,0.773333333,0.836538462,0.03933333333333332,0.1735,-0.007000000000000006
1,1,1,SVC,6,X1,0.163333333,0.823333333,0.870731707,0.08650000000000004,0.2141666666666667,-0.001833333333333287
1,1,1,SVC,6,X2,0.195,0.786666667,0.843137255,0.06133333333333328,0.17416666666666664,-0.002333333333333365
1,1,1,RF-C,6,W1,0.193333333,0.806666667,0.859903382,0.06266666666666663,0.217,0.013666666666666638
1,1,1,RF-C,6,W2,0.22,0.78,0.835411471,0.051166666666666694,0.1871666666666667,-0.010333333333333316
1,1,1,RF-C,6,X1,0.156666667,0.843333333,0.88337469,0.10200000000000005,0.23166666666666674,0.006166666666666698
1,1,1,RF-C,6,X2,0.213333333,0.786666667,0.840399002,0.06283333333333328,0.1783333333333333,0.0001666666666666261
1,1,1,XGBoost-C,6,W1,0.188333333,0.783333333,0.839108911,0.05116666666666666,0.2001666666666667,0.010499999999999987
1,1,1,XGBoost-C,6,W2,0.208333333,0.753333333,0.813602015,0.0403333333333333,0.16533333333333328,-0.00833333333333337
1,1,1,XGBoost-C,6,X1,0.165,0.816666667,0.862842893,0.08666666666666664,0.21366666666666667,0.011999999999999978
1,1,1,XGBoost-C,6,X2,0.208333333,0.781666667,0.83480454,0.06899999999999996,0.17766666666666664,0.0004999999999999672
1,1,1,MLP-C,6,W1,0.166666667,0.833333333,0.876237624,0.07933333333333337,0.24716666666666667,0.010500000000000032
1,1,1,MLP-C,6,W2,0.203333333,0.796666667,0.846733668,0.06216666666666663,0.20716666666666664,0.001499999999999968
1,1,1,MLP-C,6,X1,0.163333333,0.836666667,0.878109453,0.10200000000000001,0.22983333333333333,0.0
1,1,1,MLP-C,6,X2,0.188333333,0.811666667,0.857142857,0.08583333333333332,0.2033333333333333,0.008499999999999962
1,1,1,LogReg,7,W1,0.198333333,0.801666667,0.853628536,0.08899999999999997,0.19283333333333333,0.0049999999999999715
1,1,1,LogReg,7,W2,0.196666667,0.803333333,0.8525,0.06600000000000002,0.20983333333333337,0.0
1,1,1,LogReg,7,X1,0.193333333,0.806666667,0.855721393,0.10599999999999998,0.1975,0.0004999999999999782
1,1,1,LogReg,7,X2,0.19,0.81,0.856060606,0.08983333333333338,0.19816666666666669,0.0
1,1,1,SVC,7,W1,0.201666667,0.795,0.849079755,0.08633333333333339,0.18300000000000005,-0.002666666666666617
1,1,1,SVC,7,W2,0.196666667,0.8,0.852579853,0.06400000000000003,0.19483333333333336,0.0036666666666666957
1,1,1,SVC,7,X1,0.196666667,0.803333333,0.853960396,0.10550000000000001,0.18966666666666668,0.003833333333333333
1,1,1,SVC,7,X2,0.19,0.81,0.859605911,0.08450000000000005,0.1958333333333334,0.007000000000000039
1,1,1,RF-C,7,W1,0.205,0.795,0.846441948,0.07600000000000004,0.19583333333333336,-0.0029999999999999805
1,1,1,RF-C,7,W2,0.203333333,0.796666667,0.847880299,0.06199999999999996,0.20283333333333328,0.007499999999999962
1,1,1,RF-C,7,X1,0.193333333,0.806666667,0.855361596,0.10066666666666664,0.20466666666666664,0.005666666666666631
1,1,1,RF-C,7,X2,0.186666667,0.813333333,0.860349127,0.08833333333333335,0.2026666666666667,0.007500000000000018
1,1,1,XGBoost-C,7,W1,0.196666667,0.755,0.808842653,0.074,0.16499999999999998,-0.004500000000000004
1,1,1,XGBoost-C,7,W2,0.2,0.763333333,0.819338422,0.0513333333333333,0.1755,0.001833333333333309
1,1,1,XGBoost-C,7,X1,0.196666667,0.748333333,0.803641092,0.06149999999999996,0.14449999999999993,-0.024000000000000056
1,1,1,XGBoost-C,7,X2,0.188333333,0.778333333,0.829705506,0.07733333333333332,0.1778333333333333,0.008499999999999997
1,1,1,MLP-C,7,W1,0.201666667,0.798333333,0.853688029,0.08450000000000002,0.18216666666666667,0.0
1,1,1,MLP-C,7,W2,0.191666667,0.808333333,0.854614412,0.07300000000000002,0.22033333333333333,0.0005000000000000004
1,1,1,MLP-C,7,X1,0.185,0.815,0.860377358,0.11983333333333328,0.2059999999999999,0.006666666666666599
1,1,1,MLP-C,7,X2,0.19,0.81,0.856060606,0.08783333333333337,0.19883333333333336,0.0001666666666666927
1,1,1,LogReg,8,W1,0.195,0.805,0.854658385,0.06800000000000005,0.21016666666666675,0.002333333333333365
1,1,1,LogReg,8,W2,0.166666667,0.833333333,0.876847291,0.09783333333333338,0.21666666666666673,0.007166666666666733
1,1,1,LogReg,8,X1,0.186666667,0.813333333,0.856777494,0.08083333333333334,0.21966666666666673,0.0035000000000000144
1,1,1,LogReg,8,X2,0.151666667,0.848333333,0.886107635,0.12333333333333338,0.2178333333333334,0.00800000000000004
1,1,1,SVC,8,W1,0.203333333,0.793333333,0.845386534,0.06166666666666668,0.19883333333333336,-0.003833333333333344
1,1,1,SVC,8,W2,0.17,0.828333333,0.872682324,0.09600000000000003,0.21316666666666667,0.00800000000000003
1,1,1,SVC,8,X1,0.185,0.81,0.85678392,0.08066666666666672,0.21600000000000003,-0.0001666666666666261
1,1,1,SVC,8,X2,0.143333333,0.851666667,0.888331242,0.1285,0.22266666666666665,0.01033333333333335
1,1,1,RF-C,8,W1,0.205,0.795,0.844892812,0.06750000000000003,0.2123333333333334,0.007333333333333381
1,1,1,RF-C,8,W2,0.158333333,0.841666667,0.880201765,0.10816666666666666,0.2355,0.027166666666666672
1,1,1,RF-C,8,X1,0.178333333,0.821666667,0.864728192,0.08683333333333333,0.23083333333333336,0.005666666666666653
1,1,1,RF-C,8,X2,0.15,0.85,0.884318766,0.1333333333333333,0.23249999999999998,0.01533333333333331
1,1,1,XGBoost-C,8,W1,0.205,0.765,0.81759379,0.05900000000000002,0.19216666666666668,0.006166666666666676
1,1,1,XGBoost-C,8,W2,0.165,0.803333333,0.849872774,0.08916666666666669,0.20783333333333331,0.006000000000000005
1,1,1,XGBoost-C,8,X1,0.185,0.791666667,0.835742444,0.08649999999999995,0.21099999999999994,0.013333333333333286
1,1,1,XGBoost-C,8,X2,0.148333333,0.828333333,0.868117798,0.12733333333333338,0.21366666666666667,0.003666666666666707
1,1,1,MLP-C,8,W1,0.198333333,0.801666667,0.847240051,0.07316666666666663,0.21449999999999997,0.0006666666666666265
1,1,1,MLP-C,8,W2,0.165,0.835,0.878527607,0.10483333333333329,0.2168333333333333,0.01916666666666663
1,1,1,MLP-C,8,X1,0.185,0.815,0.856774194,0.09349999999999994,0.22983333333333328,0.0006666666666666043
1,1,1,MLP-C,8,X2,0.151666667,0.848333333,0.883482714,0.1336666666666667,0.22833333333333342,0.008833333333333382
1,1,1,LogReg,9,W1,0.165,0.835,0.877018634,0.11116666666666664,0.2208333333333333,0.0016666666666666275
1,1,1,LogReg,9,W2,0.2,0.8,0.848484848,0.08216666666666674,0.19900000000000004,0.007500000000000029
1,1,1,LogReg,9,X1,0.16,0.838333333,0.878293601,0.11583333333333334,0.22316666666666668,-0.00033333333333331885
1,1,1,LogReg,9,X2,0.165,0.835,0.874524715,0.1311666666666666,0.2128333333333333,0.008499999999999962
1,1,1,SVC,9,W1,0.17,0.81,0.861313869,0.08483333333333339,0.1951666666666667,-0.002333333333333265
1,1,1,SVC,9,W2,0.201666667,0.795,0.846824408,0.08533333333333334,0.18766666666666673,0.00416666666666673
1,1,1,SVC,9,X1,0.158333333,0.835,0.878228782,0.11333333333333329,0.21416666666666667,-0.0035000000000000473
1,1,1,SVC,9,X2,0.16,0.831666667,0.87327478,0.13183333333333333,0.20883333333333334,0.009000000000000008
1,1,1,RF-C,9,W1,0.178333333,0.821666667,0.866749689,0.09683333333333333,0.2108333333333333,0.004999999999999982
1,1,1,RF-C,9,W2,0.193333333,0.806666667,0.850899743,0.09266666666666663,0.21466666666666664,0.009499999999999963
1,1,1,RF-C,9,X1,0.158333333,0.841666667,0.881987578,0.11766666666666666,0.2286666666666667,0.009999999999999998
1,1,1,RF-C,9,X2,0.17,0.83,0.870558376,0.13599999999999995,0.21549999999999994,0.014166666666666638
1,1,1,XGBoost-C,9,W1,0.175,0.791666667,0.846625767,0.08416666666666664,0.18299999999999997,-0.0035000000000000473
1,1,1,XGBoost-C,9,W2,0.201666667,0.768333333,0.82382763,0.0838333333333333,0.17449999999999996,-0.0005000000000000227
1,1,1,XGBoost-C,9,X1,0.161666667,0.813333333,0.858227848,0.10266666666666668,0.20916666666666667,0.008500000000000008
1,1,1,XGBoost-C,9,X2,0.166666667,0.796666667,0.845177665,0.11199999999999996,0.1983333333333333,-0.007000000000000029
1,1,1,MLP-C,9,W1,0.165,0.835,0.875784191,0.10933333333333328,0.22399999999999992,0.005333333333333312
1,1,1,MLP-C,9,W2,0.195,0.805,0.849032258,0.09066666666666671,0.20516666666666666,0.010000000000000042
1,1,1,MLP-C,9,X1,0.156666667,0.843333333,0.881012658,0.11783333333333337,0.23600000000000007,0.0008333333333333636
1,1,1,MLP-C,9,X2,0.165,0.835,0.875157629,0.13949999999999999,0.21616666666666667,0.0153333333333333
1,1,1,LogReg,10,W1,0.185,0.815,0.861076345,0.07633333333333328,0.2276666666666666,0.002333333333333287
1,1,1,LogReg,10,W2,0.146666667,0.853333333,0.891358025,0.10116666666666671,0.23933333333333334,0.002333333333333365
1,1,1,LogReg,10,X1,0.183333333,0.816666667,0.862842893,0.08133333333333333,0.21849999999999997,0.0010000000000000009
1,1,1,LogReg,10,X2,0.16,0.84,0.8808933,0.11049999999999997,0.21699999999999994,0.002333333333333287
1,1,1,SVC,10,W1,0.183333333,0.811666667,0.858926342,0.06949999999999998,0.21949999999999997,-0.0015000000000000013
1,1,1,SVC,10,W2,0.153333333,0.846666667,0.887254902,0.09466666666666669,0.229,0.00016666666666668162
1,1,1,SVC,10,X1,0.183333333,0.82,0.866336634,0.08299999999999995,0.21833333333333327,0.004833333333333301
1,1,1,SVC,10,X2,0.163333333,0.835,0.878527607,0.11066666666666662,0.20983333333333332,0.0001666666666666261
1,1,1,RF-C,10,W1,0.191666667,0.808333333,0.856429463,0.06216666666666668,0.21966666666666668,0.003166666666666673
1,1,1,RF-C,10,W2,0.155,0.845,0.885889571,0.08516666666666664,0.23566666666666664,0.0001666666666666039
1,1,1,RF-C,10,X1,0.183333333,0.816666667,0.8625,0.07683333333333334,0.22999999999999998,-0.000666666666666682
1,1,1,RF-C,10,X2,0.163333333,0.836666667,0.879901961,0.10483333333333333,0.21766666666666662,0.0015000000000000013
1,1,1,XGBoost-C,10,W1,0.186666667,0.776666667,0.829516539,0.0513333333333333,0.18899999999999995,0.0031666666666666067
1,1,1,XGBoost-C,10,W2,0.155,0.801666667,0.850314465,0.08299999999999999,0.1978333333333333,0.011499999999999977
1,1,1,XGBoost-C,10,X1,0.186666667,0.786666667,0.838790932,0.07599999999999997,0.18499999999999997,0.005333333333333301
1,1,1,XGBoost-C,10,X2,0.165,0.801666667,0.85398773,0.0968333333333333,0.1853333333333333,0.004166666666666641
