Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,R2,Imp_F,Imp_Z1,Imp_Z2
2,1,0,XGBoost-R,10,X,0.006292943,0.992219767,0.990603506534071,0.9798841144579928,-0.0005680253833582394
2,1,0,XGBoost-R,10,W1,0.224514303,0.738859317,0.6131322030011935,0.9919430212080254,0.0011274153509126528
2,1,0,XGBoost-R,10,W2,0.456841085,0.457014851,0.15774900959884472,1.0023171034043326,-0.000828055622695445
2,1,0,MLP-R,10,X,0.00538671,0.994775747,0.9883399084835641,0.9794687855308618,4.586286124941274e-06
2,1,0,MLP-R,10,W1,0.216244278,0.790277382,0.60622427974631,1.0176670344023477,0.0005079721158834927
2,1,0,MLP-R,10,W2,0.447320705,0.566169934,0.1560813411274431,0.935440604944761,0.002676688656920867
2,1,1,MLR,1,X,0.002427705,0.997593374,0.10922106335017653,1.8409059467215525,0.0
2,1,1,MLR,1,W1,0.021241945,0.978942495,0.07077234081359864,1.8359223375542442,5.964011580739115e-06
2,1,1,MLR,1,W2,0.046818679,0.953587839,0.019800461996714848,1.850362730314512,6.882219706529912e-05
2,1,1,SVR,1,X,0.002534012,0.99748799,0.10813865460209215,1.8401048991367328,-5.738706739855104e-06
2,1,1,SVR,1,W1,0.022362505,0.977831664,0.08440940613474344,1.8317315104178546,1.4216366638231114e-06
2,1,1,SVR,1,W2,0.046957633,0.953450091,0.0182377056275973,1.8542906133622505,4.90610362938404e-05
2,1,1,RF-R,1,X,0.005543691,0.994504444,0.10793454788694953,1.8027474251887667,0.0001330966906526898
2,1,1,RF-R,1,W1,0.027285349,0.972951564,0.0710588369067162,1.7864154028812642,0.00010554100538924249
2,1,1,RF-R,1,W2,0.056243817,0.944244537,0.01870415962058084,1.7819525232235602,0.0011209105388558349
2,1,1,XGBoost-R,1,X,0.003060753,0.996269135,0.10852589701177102,1.848759879096343,0.000132638477938829
2,1,1,XGBoost-R,1,W1,0.022721038,0.970478432,0.07074559230144402,1.8380487726879575,-0.0012483380586772452
2,1,1,XGBoost-R,1,W2,0.048099147,0.941449942,0.01932568283692885,1.845665081908559,0.0014765244798660593
2,1,1,MLP-R,1,X,0.002428048,0.997593035,0.10921799303460329,1.8409085397346936,-5.061466787914526e-07
2,1,1,MLP-R,1,W1,0.021036722,0.979145936,0.07093040297985644,1.8356209953619562,0.00018830590613484467
2,1,1,MLP-R,1,W2,0.046387561,0.954015213,0.02010006230721062,1.8679081438282172,0.0006668366053725228
2,1,1,MLR,2,X,0.002323945,0.997678485,0.11742002327975139,1.8563390644358058,0.0
2,1,1,MLR,2,W1,0.02272102,0.977302738,0.07610477179324317,1.8653688235928558,7.564087866840374e-07
2,1,1,MLR,2,W2,0.054570119,0.945486942,0.016564814335677913,1.848001293619393,0.0
2,1,1,SVR,2,X,0.002323321,0.997679109,0.11779179277791636,1.8563152225533734,-3.93661248487831e-08
2,1,1,SVR,2,W1,0.022759872,0.977263927,0.07534006093077111,1.860837519171995,0.0008726421086276859
2,1,1,SVR,2,W2,0.05455265,0.945504393,0.015339678506116717,1.8500734049568943,0.0012456957819149794
2,1,1,RF-R,2,X,0.006083507,0.993922854,0.11541009856851989,1.8108143772056782,0.0003221588984892443
2,1,1,RF-R,2,W1,0.028963468,0.971066818,0.07551036055979961,1.8092777424304365,0.0011390524957421212
2,1,1,RF-R,2,W2,0.061635161,0.938429287,0.01693253845039492,1.7956310049110655,0.0010922519191035817
2,1,1,XGBoost-R,2,X,0.003515249,0.996205158,0.11755741390439885,1.8559087464242474,0.0002171382979076153
2,1,1,XGBoost-R,2,W1,0.024304086,0.970075445,0.07632787640613156,1.858598722875545,-0.00012930145907230628
2,1,1,XGBoost-R,2,W2,0.056960166,0.930486279,0.01525462183837838,1.8563526400200865,-0.000295891558208361
2,1,1,MLP-R,2,X,0.002323494,0.997678935,0.11741185398998015,1.8567578004425667,1.1986992545232056e-07
2,1,1,MLP-R,2,W1,0.022705499,0.977318243,0.07605365658806126,1.8652626978400892,5.647369742933784e-06
2,1,1,MLP-R,2,W2,0.054516335,0.94554067,0.01673137098952545,1.8481044025881777,9.73255398539541e-05
2,1,1,MLR,3,X,0.002539463,0.997427724,0.11941355942609863,1.893724240452259,-1.9990655257262624e-06
2,1,1,MLR,3,W1,0.023473866,0.976222819,0.07800948663494983,1.891329176353651,-4.790563092305078e-05
2,1,1,MLR,3,W2,0.051931034,0.947397944,0.01874279291061578,1.87860232283773,4.492115266555574e-05
2,1,1,SVR,3,X,0.004270077,0.995674748,0.11845018854187066,1.886660920925958,-0.0008838322631416151
2,1,1,SVR,3,W1,0.02346724,0.97622953,0.07773503463542644,1.8856234037892459,-4.849481126942834e-05
2,1,1,SVR,3,W2,0.051983001,0.947345305,0.0212714626377954,1.8751413331498334,4.0766208567299955e-05
2,1,1,RF-R,3,X,0.00617924,0.993740916,0.11779772209273118,1.855887239979801,1.1769712880749238e-06
2,1,1,RF-R,3,W1,0.029246632,0.97037546,0.07499689924355071,1.854300954078348,0.0003036649346717879
2,1,1,RF-R,3,W2,0.056734745,0.942532162,0.020944400112791563,1.8413746218035965,0.0008714508743096428
2,1,1,XGBoost-R,3,X,0.003557991,0.994501097,0.11739300409875626,1.8854955593264737,-0.001044711951656474
2,1,1,XGBoost-R,3,W1,0.024944039,0.969193337,0.0768443903619866,1.8825447992729132,-0.0005050383001366842
2,1,1,XGBoost-R,3,W2,0.053335205,0.936985651,0.021362162587540322,1.8664316029333414,0.0008242362719981689
2,1,1,MLP-R,3,X,0.002539106,0.997428085,0.11938407729237058,1.8938872405661455,-2.021293857557005e-06
2,1,1,MLP-R,3,W1,0.023436478,0.976260689,0.07798807252520132,1.8914817188445945,-2.8214201641196814e-05
2,1,1,MLP-R,3,W2,0.051855809,0.94747414,0.01889988381482245,1.879615411586973,0.00011535937805102758
2,1,1,MLR,4,X,0.002257982,0.997859804,0.11273692655702013,1.848909600750345,0.0
2,1,1,MLR,4,W1,0.022045719,0.979104281,0.07181156820572789,1.8686013380416813,0.0
2,1,1,MLR,4,W2,0.052624979,0.950120167,0.017257067449856854,1.8716490238797463,0.0
2,1,1,SVR,4,X,0.002940963,0.99721245,0.11336891245903317,1.8479712864630549,0.0008324905207319321
2,1,1,SVR,4,W1,0.025039789,0.976266394,0.05675196581686397,1.8685711144470527,0.0014524776682982242
2,1,1,SVR,4,W2,0.052856326,0.949900888,0.016146475235406653,1.8710417882344383,-4.391576720998991e-05
2,1,1,RF-R,4,X,0.005545935,0.994743365,0.11167269989403224,1.800418830466127,0.0009619480658292767
2,1,1,RF-R,4,W1,0.029132963,0.972386738,0.06913755434589733,1.816619679976989,0.0008540139899419485
2,1,1,RF-R,4,W2,0.060070396,0.943063134,0.017206314230880714,1.8243724140612116,0.0017314181356881675
2,1,1,XGBoost-R,4,X,0.003402285,0.996412205,0.1125489411375697,1.856668313767599,0.001348758850432108
2,1,1,XGBoost-R,4,W1,0.023846847,0.972183889,0.07270013070727206,1.8732834731813934,0.0012966308203592903
2,1,1,XGBoost-R,4,W2,0.054575914,0.935024196,0.01653108937664899,1.8671512889779414,0.0019780430101438927
2,1,1,MLP-R,4,X,0.00226095,0.997856991,0.11274904429062671,1.8490152672130307,-2.448965760482036e-06
2,1,1,MLP-R,4,W1,0.022182411,0.978974719,0.07185576047476272,1.8683801018384227,-0.00012304942874320491
2,1,1,MLP-R,4,W2,0.052374316,0.950357754,0.017590614561832717,1.8800864597188316,0.00017433453080084593
2,1,1,MLR,5,X,0.00240414,0.997615213,0.12192446543717103,1.8989766599459792,-5.830086806390966e-06
2,1,1,MLR,5,W1,0.022959833,0.977224985,0.08220958050689192,1.8938339348628273,-7.285285182438983e-05
2,1,1,MLR,5,W2,0.052356404,0.948065046,0.022175389490078922,1.8903739334311935,-0.00010267821313172387
2,1,1,SVR,5,X,0.005150315,0.994891143,0.12051097485525768,1.891765868998494,-0.0019874586936399763
2,1,1,SVR,5,W1,0.02291727,0.977267205,0.08028444700276874,1.8946413883871318,-3.332192344750462e-05
2,1,1,SVR,5,W2,0.052322298,0.948098877,0.023886396772786922,1.8909699591989813,-6.522679589311408e-05
2,1,1,RF-R,5,X,0.00797846,0.992085764,0.117273084659455,1.8476649173903976,-0.00033749604168336055
2,1,1,RF-R,5,W1,0.032199914,0.968059283,0.07576041570539975,1.835084202099749,1.069517731965286e-05
2,1,1,RF-R,5,W2,0.063311764,0.937197872,0.019942760627730503,1.829568688615837,-0.0008329360988761358
2,1,1,XGBoost-R,5,X,0.003378043,0.995121514,0.12029742021673724,1.9021108147210235,-0.0005498153627548907
2,1,1,XGBoost-R,5,W1,0.024606023,0.968032316,0.08049212762321553,1.882311907550396,-0.00276431241913645
2,1,1,XGBoost-R,5,W2,0.053842614,0.934974589,0.022166063223050526,1.8831051729596109,-0.0005220039472842109
2,1,1,MLP-R,5,X,0.00240407,0.997615282,0.12192800018820052,1.8989904283523753,-5.791962276968654e-06
2,1,1,MLP-R,5,W1,0.022957446,0.977227353,0.08222220426181484,1.8940283155618942,-7.154536804382383e-05
2,1,1,MLP-R,5,W2,0.052353197,0.948068227,0.02216488062453542,1.8901758457386122,-0.00010193290044249181
2,1,1,MLR,6,X,0.00251006,0.997522408,0.11955662281441537,1.8336307124139182,-1.0305107056574059e-07
2,1,1,MLR,6,W1,0.023377041,0.976925344,0.07652020631193066,1.8258126927770015,0.0
2,1,1,MLR,6,W2,0.05409895,0.946600825,0.019429344254375112,1.8426741623193208,2.538782208086898e-05
2,1,1,SVR,6,X,0.002509266,0.997523191,0.12047046017754906,1.8338790025594114,6.828732759833755e-06
2,1,1,SVR,6,W1,0.023825853,0.976482337,0.08538075936342682,1.827012763161585,5.46666004452856e-06
2,1,1,SVR,6,W2,0.055971438,0.944752559,0.02024095532553728,1.8236901451594403,0.0012168966571825424
2,1,1,RF-R,6,X,0.00698609,0.993104276,0.118492022215466,1.7773138243160276,0.0006628323286897775
2,1,1,RF-R,6,W1,0.032435507,0.96798405,0.07556560724617237,1.760003392535312,-0.0005643614780865835
2,1,1,RF-R,6,W2,0.066311162,0.93454658,0.019544055798168224,1.7659214493999944,-0.00014667290359001716
2,1,1,XGBoost-R,6,X,0.004273311,0.995008751,0.12039754530980121,1.8300996225101809,-0.0004918275847943021
2,1,1,XGBoost-R,6,W1,0.026536643,0.965557037,0.07651857297025741,1.8148046360683066,-0.0023210025330733354
2,1,1,XGBoost-R,6,W2,0.058721884,0.925585551,0.018853467757741826,1.832109318652019,-0.004155307051218404
2,1,1,MLP-R,6,X,0.002502729,0.997529644,0.11982162350590611,1.835029661641272,4.714424788720972e-06
2,1,1,MLP-R,6,W1,0.023371575,0.976930739,0.07637435327501949,1.8257437897728646,2.9666557586072173e-06
2,1,1,MLP-R,6,W2,0.053959597,0.946738377,0.019080928408184705,1.8432636912377958,1.6383157488120136e-05
2,1,1,MLR,7,X,0.002271646,0.997766054,0.1144532255865216,1.9247141517292872,2.997786417346937e-06
2,1,1,MLR,7,W1,0.020539033,0.979801825,0.07469446312596567,1.9020871536324164,3.5459962262163194e-05
2,1,1,MLR,7,W2,0.049750819,0.951074827,0.019505278470195998,1.9275260134337047,2.112246462953049e-05
2,1,1,SVR,7,X,0.002294097,0.997743975,0.11421493980134634,1.9232940014643767,-1.5862206287098336e-05
2,1,1,SVR,7,W1,0.021018204,0.979330606,0.06927284529977716,1.9016890109462885,2.6500757262204468e-05
2,1,1,SVR,7,W2,0.050673596,0.950167364,0.029166613479789282,1.92890331948721,-4.1773710790504737e-07
2,1,1,RF-R,7,X,0.010143167,0.990025165,0.11205818145160715,1.8628335642357925,0.000440165187114272
2,1,1,RF-R,7,W1,0.030758276,0.969752177,0.07160400693411265,1.8489294282203574,0.000996111012142986
2,1,1,RF-R,7,W2,0.059125777,0.941855452,0.019154145818825595,1.8800186511986614,0.004473887686248923
2,1,1,XGBoost-R,7,X,0.006116789,0.992097974,0.114018717695859,1.903633902646677,-0.0012193230832236335
2,1,1,XGBoost-R,7,W1,0.025215392,0.968114263,0.07390988042300381,1.8741279368547061,-0.0006161024829089534
2,1,1,XGBoost-R,7,W2,0.052559484,0.936232967,0.019767119952781752,1.9082053793291607,0.0012519802520217448
2,1,1,MLP-R,7,X,0.00226989,0.99776778,0.11441919625242303,1.9240359436979202,4.661719937393283e-06
2,1,1,MLP-R,7,W1,0.020537714,0.979803122,0.07471530249530756,1.9020222572722705,3.521393288251629e-05
2,1,1,MLP-R,7,W2,0.04924862,0.951568691,0.019743257859161333,1.9224038401379722,0.0006808244376968698
2,1,1,MLR,8,X,0.002410784,0.997697367,0.11163684064015533,1.8800542787671077,4.696580198937372e-06
2,1,1,MLR,8,W1,0.023632718,0.977427473,0.07168427401538377,1.8875970559504267,3.795453181720809e-06
2,1,1,MLR,8,W2,0.051909788,0.950418945,0.016159336927428346,1.8671223557931949,0.0
2,1,1,SVR,8,X,0.002405399,0.99770251,0.11170333696493742,1.8788591952260014,6.043232112806773e-06
2,1,1,SVR,8,W1,0.024794166,0.976318129,0.059103767301930676,1.88877393973829,3.3954916366485398e-06
2,1,1,SVR,8,W2,0.054669023,0.947783493,0.018536941342871805,1.855436435504189,-0.0005719157267332298
2,1,1,RF-R,8,X,0.006077118,0.994195508,0.10754533633185939,1.8350088527184858,0.0007114803401322423
2,1,1,RF-R,8,W1,0.033047591,0.968434962,0.06774809924651401,1.8413279226358692,-0.00013901517551251352
2,1,1,RF-R,8,W2,0.062688804,0.940123488,0.014266299015663897,1.8064960860577635,0.0003485979888733781
2,1,1,XGBoost-R,8,X,0.003274371,0.996407808,0.11256466250714596,1.8711963862790764,0.0008655669136387933
2,1,1,XGBoost-R,8,W1,0.025907184,0.967891015,0.07270356902709893,1.889368921208933,-0.0011842911851168147
2,1,1,XGBoost-R,8,W2,0.055728435,0.933223801,0.014106435821457574,1.8818005707373289,-0.0014521099654332791
2,1,1,MLP-R,8,X,0.002403817,0.997704021,0.11132517075921955,1.8774964067284727,-2.939514406630206e-06
2,1,1,MLP-R,8,W1,0.023632929,0.977427271,0.07168635366924722,1.8875962043146288,3.7637428281334094e-06
2,1,1,MLP-R,8,W2,0.052023073,0.950310742,0.01610271865095786,1.8668305871282214,-3.483836229668524e-05
2,1,1,MLR,9,X,0.002157575,0.997922771,0.11466776635255531,1.8152935938379424,1.2792664919047958e-06
2,1,1,MLR,9,W1,0.021170388,0.979617975,0.07666016994894456,1.7977260300782834,0.0
2,1,1,MLR,9,W2,0.055527014,0.946540755,0.015729365661868368,1.8252218582731075,0.00020604166028621586
2,1,1,SVR,9,X,0.002156532,0.997923775,0.11443496837379938,1.8157071851794881,2.8044927205650437e-06
2,1,1,SVR,9,W1,0.022089059,0.978733515,0.09117830666657152,1.8052177980799275,1.0073025401946544e-05
2,1,1,SVR,9,W2,0.05590781,0.946174139,0.008589803203902712,1.8337101599934287,8.91651004951477e-05
2,1,1,RF-R,9,X,0.008680283,0.991642962,0.11416052058422521,1.7617268446213061,-0.0003470881135787085
2,1,1,RF-R,9,W1,0.031972179,0.969218432,0.0749954450248927,1.7344572091962598,-0.0011872846996131893
2,1,1,RF-R,9,W2,0.069001337,0.933568202,0.014306826793930782,1.7686084105829363,0.0006786961247387757
2,1,1,XGBoost-R,9,X,0.004123667,0.995656026,0.11468679515834301,1.8025562878816797,0.00032326368690156483
2,1,1,XGBoost-R,9,W1,0.023075182,0.974311779,0.07791065470247974,1.7870748163005714,0.002705005476398159
2,1,1,XGBoost-R,9,W2,0.059550958,0.934395513,0.014881482210370157,1.8274952392627708,0.005253005611229255
2,1,1,MLP-R,9,X,0.002156811,0.997923506,0.11472297361920503,1.8138298483635609,1.821612567343145e-06
2,1,1,MLP-R,9,W1,0.021050856,0.979733056,0.07665119382628514,1.8000159176694077,2.145916646458801e-05
2,1,1,MLP-R,9,W2,0.055526347,0.946541398,0.01573363838050419,1.8252590817333953,0.00020646671880564238
2,1,1,MLR,10,X,0.002777455,0.99715957,0.12081897346656387,1.8344893265680888,6.062234324644145e-07
2,1,1,MLR,10,W1,0.023005065,0.976473322,0.08072703293722562,1.8329978221506118,0.0
2,1,1,MLR,10,W2,0.054226737,0.944543736,0.02006287371400246,1.8296618693699334,-6.891744246586561e-05
2,1,1,SVR,10,X,0.002777711,0.997159307,0.12208677876309185,1.834398628841409,-8.823741150743025e-07
2,1,1,SVR,10,W1,0.02435761,0.97509011,0.09529995572444333,1.8362469428776205,-4.018971021535478e-07
2,1,1,SVR,10,W2,0.054223854,0.944546684,0.01995015406082624,1.8316625818272865,-4.4467335509090765e-05
2,1,1,RF-R,10,X,0.006655273,0.993193827,0.11781612431664605,1.7854402852698907,0.0006087001796642788
2,1,1,RF-R,10,W1,0.028314355,0.971043651,0.07828157055195432,1.7869027323301492,0.0016499782344262081
2,1,1,RF-R,10,W2,0.062570452,0.936010838,0.019839850527727586,1.763307247849553,0.002321628457739533
2,1,1,XGBoost-R,10,X,0.004052466,0.994572536,0.12128796609776246,1.83294200343095,-0.0003361539630036159
2,1,1,XGBoost-R,10,W1,0.024626097,0.971214874,0.0801691383759405,1.8404752714768748,0.001083797772879358
2,1,1,XGBoost-R,10,W2,0.056769669,0.93330369,0.02001218350874464,1.8373013529999298,0.0033442616536356164
2,1,1,MLP-R,10,X,0.00277736,0.997159666,0.12083237707366803,1.834428703941321,6.036163475831025e-07
2,1,1,MLP-R,10,W1,0.023000272,0.976478224,0.07994245732503218,1.8385837961119775,-1.4935646716951466e-06
2,1,1,MLP-R,10,W2,0.053927612,0.944849643,0.020347382363446253,1.8298827407556477,0.0006702319517161492
2,1,2,MLR,1,X,0.002205207,0.997605879,0.4498982428057495,1.650195558235204,0.0
2,1,2,MLR,1,W1,0.06707804,0.927175588,0.3025117598463411,1.6378822166984286,8.255937618765197e-05
2,1,2,MLR,1,W2,0.176791558,0.808063246,0.06976499319723631,1.6091421818506408,-6.584253038502963e-05
2,1,2,SVR,1,X,0.002212043,0.997598458,0.44812618552482475,1.6511930422502386,-1.0035564170840505e-05
2,1,2,SVR,1,W1,0.070160285,0.923829296,0.3146200384671589,1.6247671654094642,0.0001874021728517361
2,1,2,SVR,1,W2,0.179062708,0.805597532,0.06471079947233373,1.6189301676298566,0.0019134525766209443
2,1,2,RF-R,1,X,0.004735321,0.994859019,0.4427092283709264,1.6250308886240319,0.0004326896918898426
2,1,2,RF-R,1,W1,0.073146705,0.920587039,0.2932631136231328,1.6097723954602903,0.004774395902963679
2,1,2,RF-R,1,W2,0.185623227,0.798474994,0.06746585642284406,1.5747255398070101,0.002912571335705083
2,1,2,XGBoost-R,1,X,0.002871131,0.996548935,0.4496021520724291,1.6468535039441612,-4.452743764505884e-05
2,1,2,XGBoost-R,1,W1,0.070160393,0.907550398,0.30475726864845765,1.6533703353026492,0.004114173542429367
2,1,2,XGBoost-R,1,W2,0.180083388,0.759245937,0.0645277953457157,1.6431901392354404,-0.005288744657212763
2,1,2,MLP-R,1,X,0.002212445,0.997598021,0.4498338356905437,1.6501416462856533,-7.1257583550532464e-06
2,1,2,MLP-R,1,W1,0.066949174,0.927315494,0.30285255324860805,1.6337775608334095,0.00012391245276213158
2,1,2,MLP-R,1,W2,0.176787912,0.808067204,0.06976907077242517,1.6092055732130977,-6.467185321626934e-05
2,1,2,MLR,2,X,0.00188201,0.99816022,0.40009287714500685,1.6695434134081264,-5.340876080284218e-08
2,1,2,MLR,2,W1,0.068344607,0.933188982,0.2521073239849118,1.666575415784056,5.203978459727976e-05
2,1,2,MLR,2,W2,0.16537892,0.838332027,0.07740828538173831,1.6502732220278133,0.00021152889394381312
2,1,2,SVR,2,X,0.001880954,0.998161253,0.40024802627581063,1.6688658384803001,-2.4179373614430233e-08
2,1,2,SVR,2,W1,0.068523627,0.933013979,0.24830562999892103,1.6614599430846873,1.9601033956651026e-05
2,1,2,SVR,2,W2,0.165262017,0.838446306,0.07532275638928294,1.6518465788238985,6.764620093799856e-05
2,1,2,RF-R,2,X,0.007648025,0.99252359,0.39165589364833603,1.616173428242839,-1.675480613071434e-05
2,1,2,RF-R,2,W1,0.080945026,0.920871304,0.2435335846439372,1.6101432312295372,0.0006145954221840721
2,1,2,RF-R,2,W2,0.185278481,0.818878993,0.07309364664927569,1.558918634683564,-0.0021765506062019434
2,1,2,XGBoost-R,2,X,0.004896371,0.993653481,0.40113851144317936,1.656517109947255,-0.0010804187153103384
2,1,2,XGBoost-R,2,W1,0.074222594,0.903548215,0.2532692019870346,1.6563841793471696,-0.0026178039590678435
2,1,2,XGBoost-R,2,W2,0.17237047,0.780084852,0.07472974572900484,1.631831916859694,-0.011592895011558291
2,1,2,MLP-R,2,X,0.001875765,0.998166325,0.3988356178190463,1.6692404529792018,-5.418161722614556e-08
2,1,2,MLP-R,2,W1,0.068271411,0.933260535,0.2528872691937883,1.6671162824462005,5.0785199097846956e-05
2,1,2,MLP-R,2,W2,0.165377679,0.838333239,0.07739494730113614,1.650265423892133,0.00020978389420840405
2,1,2,MLR,3,X,0.001876387,0.998137589,0.39701840231316676,1.4910243715053464,0.0
2,1,2,MLR,3,W1,0.070808679,0.929718732,0.2573171479784918,1.5182517676226248,0.00010515187190738296
2,1,2,MLR,3,W2,0.167165334,0.834079778,0.07350657736280229,1.5317285546965107,1.0725125587163209e-05
2,1,2,SVR,3,X,0.002446849,0.997571376,0.39882182484243306,1.4868347852167096,-0.00014900230526259105
2,1,2,SVR,3,W1,0.070907771,0.929620377,0.26709760566863294,1.5110953367224658,3.6357277169896116e-05
2,1,2,SVR,3,W2,0.167746953,0.833502491,0.08431162762592631,1.5121660687173182,-2.3519897852319894e-06
2,1,2,RF-R,3,X,0.005788029,0.994255083,0.3950778217365489,1.4538879102259996,-0.0001379794476582652
2,1,2,RF-R,3,W1,0.082367627,0.918245879,0.2513744899449644,1.4694250197787038,9.801810635011732e-05
2,1,2,RF-R,3,W2,0.18464167,0.816733613,0.07259247804377096,1.4848751092412722,-0.002602402730870701
2,1,2,XGBoost-R,3,X,0.002899871,0.996663077,0.39620778154804276,1.4876521655133204,0.000110811644571307
2,1,2,XGBoost-R,3,W1,0.074861705,0.909897257,0.2553452727367313,1.5090159527289237,0.0023750199959522876
2,1,2,XGBoost-R,3,W2,0.16973381,0.790902252,0.0740396292635759,1.5239798535799598,-0.001958824305101281
2,1,2,MLP-R,3,X,0.001873463,0.998140491,0.39692626041789136,1.4909242627632207,4.2973923302103146e-07
2,1,2,MLP-R,3,W1,0.070751484,0.9297755,0.2579770586929047,1.518511765952696,-1.816507762499864e-05
2,1,2,MLP-R,3,W2,0.166133801,0.835103628,0.07745392126651676,1.5316759742465809,0.0012153822725049501
2,1,2,MLR,4,X,0.001767523,0.998100999,0.4330903554580792,1.6644232469971658,-6.5668319951028845e-06
